timestamp,subject,heart_rate,breathing_rate
235.15625,x005,99.55405283764397,25.000015221106576
236.1328125,x005,98.57868123014076,24.578173124518305
237.109375,x005,98.00020285654178,23.60141297097474
238.0859375,x005,97.62535924674332,23.00010677968672
239.0625,x005,97.00018755150856,23.00010677968672
240.0390625,x005,97.00018755150856,23.00010677968672
241.015625,x005,97.00018755150856,23.00010677968672
241.9921875,x005,97.00018755150856,23.00010677968672
242.96875,x005,96.7420772457996,23.00010677968672
243.9453125,x005,95.7654086015843,23.00010677968672
244.921875,x005,94.788739957369,23.00010677968672
245.8984375,x005,93.8120713131537,23.374980890263096
246.875,x005,93.00012633137575,25.164113246308613
247.8515625,x005,92.85874932975628,26.1405834740126
248.828125,x005,92.00011102634257,27.117053701716586
249.8046875,x005,92.00011102634257,28.093813855260148
250.78125,x005,91.93007104388889,29.07028408296413
251.7578125,x005,91.00009572130936,30.04675431066812
252.734375,x005,91.00009572130936,31.00003047120574
253.7109375,x005,91.00009572130936,31.00003047120574
254.6875,x005,91.97676436552466,30.023560243501752
255.6640625,x005,92.95343300973995,30.00007625049581
256.640625,x005,93.93010165395528,30.00007625049581
257.6171875,x005,94.00014163640896,30.00007625049581
258.59375,x005,94.00014163640896,30.00007625049581
259.5703125,x005,94.00014163640896,30.00007625049581
260.546875,x005,94.00014163640896,30.00007625049581
261.5234375,x005,94.00014163640896,30.00007625049581
262.5,x005,94.00014163640896,30.00007625049581
263.4765625,x005,94.00014163640896,30.00007625049581
264.453125,x005,93.25823663708472,29.257866101172112
265.4296875,x005,93.00012633137575,29.00012202978588
266.40625,x005,92.3049146536873,29.00012202978588
267.3828125,x005,92.00011102634257,29.00012202978588
268.359375,x005,92.6486293823952,29.00012202978588
269.3359375,x005,93.00012633137575,29.00012202978588
270.3125,x005,93.00012633137575,29.00012202978588
271.2890625,x005,92.42164795777678,28.42200990566422
272.265625,x005,92.00011102634257,27.44524975212065
273.2421875,x005,91.46832597437935,26.468779524416668
274.21875,x005,91.00009572130936,25.492309296712683
275.1953125,x005,91.00009572130936,25.484481299044035
276.171875,x005,91.00009572130936,25.999969441816507
277.1484375,x005,91.00009572130936,25.999969441816507
278.125,x005,91.00009572130936,25.999969441816507
279.1015625,x005,90.60968767096566,25.999969441816507
280.078125,x005,90.36714180580196,25.999969441816507
281.0546875,x005,91.00009572130936,25.65611739607514
282.03125,x005,91.00009572130936,25.000015221106576
283.0078125,x005,91.29711712838149,25.000015221106576
283.984375,x005,92.00011102634257,25.000015221106576
284.9609375,x005,92.25043911177887,25.249931294824165
285.9375,x005,93.00012633137575,25.999969441816507
286.9140625,x005,93.00012633137575,26.203207455361785
287.890625,x005,93.00012633137575,27.3594317036051
288.8671875,x005,93.00012633137575,29.00012202978588
289.84375,x005,93.00012633137575,29.00012202978588
290.8203125,x005,93.00012633137575,28.8905300624248
291.796875,x005,93.00012633137575,27.99987788323637
292.7734375,x005,93.00012633137575,28.06250186458556
293.75,x005,93.03903743273892,29.00012202978588
294.7265625,x005,94.01570607695425,29.00012202978588
295.703125,x005,94.99237472116953,29.00012202978588
296.6796875,x005,95.00015694144216,29.968764259821214
297.65625,x005,95.94569670456694,29.054628087626835
298.6328125,x005,96.00017224647536,29.00012202978588
299.609375,x005,95.10132580498636,29.00012202978588
0.48828125,x006,72.24951933347576,23.75018085226327
1.46484375,x006,72.72682882168036,24.72677086654248
2.44140625,x006,72.29712820825831,25.00021607054066
3.41796875,x006,72.00048829615162,25.00021607054066
4.39453125,x006,72.00048829615162,25.00021607054066
5.37109375,x006,72.63283181249429,25.00021607054066
6.34765625,x006,73.6094241157262,25.00021607054066
7.32421875,x006,75.17197180089725,25.00021607054066
8.30078125,x006,76.56239509262367,25.00021607054066
9.27734375,x006,78.07855464339121,24.461138382658536
10.25390625,x006,79.51536606952116,23.484548368379325
11.23046875,x006,80.0,22.507958354100115
12.20703125,x006,80.46876430555132,22.000131546674925
13.18359375,x006,80.99978637043367,22.000131546674925
14.16015625,x006,80.99978637043367,22.000131546674925
15.13671875,x006,81.39896847437971,22.000131546674925
16.11328125,x006,81.99957274086734,22.000131546674925
17.08984375,x006,81.64799951170386,22.000131546674925
18.06640625,x006,80.99978637043367,22.000131546674925
19.04296875,x006,80.39063692129277,22.000131546674925
20.01953125,x006,78.71822260200813,22.000131546674925
20.99609375,x006,78.00042725913266,22.000131546674925
21.97265625,x006,77.76604510635701,21.765749943247915
22.94921875,x006,76.7894528031251,21.00010337205301
23.92578125,x006,75.99963377788629,21.00010337205301
24.90234375,x006,75.99963377788629,21.00010337205301
25.87890625,x006,75.99963377788629,21.00010337205301
26.85546875,x006,75.99963377788629,21.00010337205301
27.83203125,x006,75.99963377788629,21.00010337205301
28.80859375,x006,75.99963377788629,21.00010337205301
29.78515625,x006,76.04724265266884,21.00010337205301
30.76171875,x006,77.02383495590075,21.023541532395715
31.73828125,x006,78.00042725913266,22.000131546674925
32.71484375,x006,78.00042725913266,21.023541532395715
33.69140625,x006,77.04702902310251,21.00010337205301
34.66796875,x006,76.99942014831996,20.070389678459204
35.64453125,x006,76.99942014831996,20.0000751974311
36.62109375,x006,76.11682485427413,20.0000751974311
37.59765625,x006,75.99963377788629,20.0000751974311
38.57421875,x006,75.99963377788629,20.0000751974311
39.55078125,x006,75.99963377788629,20.0000751974311
40.52734375,x006,75.99963377788629,20.0000751974311
41.50390625,x006,75.23422956022829,19.2344286262362
42.48046875,x006,74.25763725699638,19.000047022809188
43.45703125,x006,73.28104495376446,19.000047022809188
44.43359375,x006,71.60985137485885,19.000047022809188
45.41015625,x006,71.6721091341899,19.000047022809188
46.38671875,x006,72.00048829615162,19.000047022809188
47.36328125,x006,71.3754692220832,19.000047022809188
48.33984375,x006,70.99948118533891,19.000047022809188
49.31640625,x006,71.57811212500381,19.000047022809188
50.29296875,x006,72.00048829615162,19.000047022809188
51.26953125,x006,71.46824549089023,19.000047022809188
52.24609375,x006,70.99948118533891,19.000047022809188
53.22265625,x006,70.99948118533891,19.48443566989168
54.19921875,x006,71.46092104861599,20.461025684170888
55.17578125,x006,72.00048829615162,21.00010337205301
56.15234375,x006,72.00048829615162,21.00010337205301
57.12890625,x006,72.00048829615162,21.00010337205301
58.10546875,x006,72.00048829615162,21.00010337205301
59.08203125,x006,72.00048829615162,21.343863057079293
60.05859375,x006,72.00048829615162,22.320453071358504
61.03515625,x006,72.00048829615162,23.00015972129684
62.01171875,x006,72.27393414105656,23.27360492529501
62.98828125,x006,73.00027466658528,24.250194939574225
63.96484375,x006,73.00027466658528,25.22678495385344
64.94140625,x006,73.00027466658528,26.20337496813265
65.91796875,x006,73.00027466658528,26.999784124777342
66.89453125,x006,73.00027466658528,26.843529722492672
67.87109375,x006,73.00027466658528,25.86693970821346
68.84765625,x006,73.00027466658528,25.00021607054066
69.82421875,x006,73.08572649311807,25.08615599179723
70.80078125,x006,74.00006103701895,26.06274600607644
71.77734375,x006,74.00006103701895,27.038847725348518
72.75390625,x006,74.00006103701895,28.015437739627725
73.73046875,x006,74.00006103701895,28.99202775390693
74.70703125,x006,74.00006103701895,28.99984047402117
75.68359375,x006,74.00006103701895,28.99984047402117
76.66015625,x006,74.00006103701895,29.921741447500743
77.63671875,x006,74.00006103701895,29.99986864864308
78.61328125,x006,74.00006103701895,29.99986864864308
79.58984375,x006,74.00006103701895,29.14828215619161
80.56640625,x006,74.00006103701895,28.99984047402117
81.54296875,x006,74.80452894680624,28.195130302255095
82.51953125,x006,74.99984740745262,27.999812299399256
83.49609375,x006,74.99984740745262,27.241978448318587
84.47265625,x006,75.73473311563464,26.999784124777342
85.44921875,x006,75.28916287728508,26.999784124777342
86.42578125,x006,74.99984740745262,26.999784124777342
87.40234375,x006,74.99984740745262,26.335702915067483
88.37890625,x006,75.64073610644857,25.999755950155432
89.35546875,x006,75.99963377788629,25.38303935613811
90.33203125,x006,75.99963377788629,24.4064493418589
91.30859375,x006,75.99963377788629,24.00018789591875
92.28515625,x006,75.99963377788629,23.45329748792239
93.26171875,x006,75.99963377788629,23.00015972129684
94.23828125,x006,75.99963377788629,23.00015972129684
95.21484375,x006,75.52354503006073,23.00015972129684
96.19140625,x006,74.99984740745262,23.00015972129684
97.16796875,x006,74.99984740745262,23.00015972129684
98.14453125,x006,74.99984740745262,23.00015972129684
99.12109375,x006,74.99984740745262,23.382983006894285
100.09765625,x006,74.99984740745262,24.359573021173496
101.07421875,x006,74.99984740745262,25.00021607054066
102.05078125,x006,75.31235694448684,25.00021607054066
103.02734375,x006,75.99963377788629,25.00021607054066
104.00390625,x006,75.99963377788629,25.265848554424604
104.98046875,x006,75.99963377788629,25.999755950155432
105.95703125,x006,75.99963377788629,26.219000408361115
106.93359375,x006,75.99963377788629,26.999784124777342
107.91015625,x006,75.99963377788629,26.999784124777342
108.88671875,x006,75.85192419202247,26.999784124777342
109.86328125,x006,74.99984740745262,26.999784124777342
110.83984375,x006,74.99984740745262,26.898218763292306
111.81640625,x006,74.99984740745262,25.999755950155432
112.79296875,x006,74.99984740745262,25.999755950155432
113.76953125,x006,74.96932889797662,25.999755950155432
114.74609375,x006,74.00006103701895,26.008056965276804
115.72265625,x006,74.00006103701895,26.98415868454888
116.69921875,x006,74.00006103701895,26.999784124777342
117.67578125,x006,74.00006103701895,26.999784124777342
118.65234375,x006,74.00006103701895,26.999784124777342
119.62890625,x006,74.89120151371807,27.890434217799985
120.60546875,x006,74.99984740745262,28.8670242320792
121.58203125,x006,74.99984740745262,28.99984047402117
122.55859375,x006,74.99984740745262,29.820176086015707
123.53515625,x006,74.99984740745262,29.99986864864308
124.51171875,x006,75.77379680776392,30.77332793995221
125.48828125,x006,75.99963377788629,30.999896823264997
126.46484375,x006,75.99963377788629,31.726479793888725
127.44140625,x006,76.70278023621327,31.999924997886904
128.41796875,x006,76.99942014831996,31.999924997886904
129.39453125,x006,76.99942014831996,31.999924997886904
130.37109375,x006,76.99942014831996,31.999924997886904
131.34765625,x006,76.39027069917906,31.999924997886904
132.32421875,x006,75.99963377788629,31.999924997886904
133.30078125,x006,75.99963377788629,31.999924997886904
134.27734375,x006,75.99963377788629,31.999924997886904
135.25390625,x006,75.48448133793146,31.48428547034748
136.23046875,x006,74.99984740745262,30.01549408887155
137.20703125,x006,74.99984740745262,27.593550853459103
138.18359375,x006,74.99984740745262,25.999755950155432
139.16015625,x006,74.99984740745262,25.57786906398681
140.13671875,x006,74.99984740745262,24.60176734471474
141.11328125,x006,74.99984740745262,23.62517733043553
142.08984375,x006,74.99984740745262,23.00015972129684
143.06640625,x006,74.99984740745262,23.00015972129684
144.04296875,x006,75.3050325022126,22.695463636841723
145.01953125,x006,75.99963377788629,21.718873622562512
145.99609375,x006,76.25843073824275,20.7422836082833
146.97265625,x006,76.99942014831996,20.0000751974311
147.94921875,x006,76.99942014831996,20.0000751974311
148.92578125,x006,77.18741416669211,19.81256991468949
149.90234375,x006,78.00042725913266,18.83597990041028
150.87890625,x006,78.00042725913266,18.000018848187278
151.85546875,x006,78.00042725913266,17.882828046473772
152.83203125,x006,78.00042725913266,16.999990673565364
153.80859375,x006,78.07000946073794,16.999990673565364
154.78515625,x006,79.04660176396985,16.999990673565364
155.76171875,x006,80.02319406720176,16.976552513222664
156.73828125,x006,80.99978637043367,15.999962498943452
157.71484375,x006,80.99978637043367,15.999962498943452
158.69140625,x006,80.99978637043367,15.046810645006945
159.66796875,x006,80.07080294198431,14.99993432432154
160.64453125,x006,80.0,14.99993432432154
161.62109375,x006,80.88259529404584,14.99993432432154
162.59765625,x006,80.1403851435896,15.859333536887243
163.57421875,x006,80.0,15.999962498943452
164.55078125,x006,79.18698690755944,16.812485390823756
165.52734375,x006,79.00021362956633,16.999990673565364
166.50390625,x006,78.23480941190833,17.765637244760267
167.48046875,x006,78.00042725913266,18.000018848187278
168.45703125,x006,76.56239509262367,18.000018848187278
169.43359375,x006,75.99963377788629,18.000018848187278
170.41015625,x006,75.32822656941435,18.000018848187278
171.38671875,x006,74.99984740745262,18.000018848187278
172.36328125,x006,74.99984740745262,18.000018848187278
173.33984375,x006,74.39802240058596,18.000018848187278
174.31640625,x006,74.00006103701895,18.000018848187278
175.29296875,x006,74.00006103701895,18.000018848187278
176.26953125,x006,74.5310831019013,18.000018848187278
177.24609375,x006,75.50767540513321,18.000018848187278
178.22265625,x006,75.99963377788629,18.484407495269764
179.19921875,x006,75.99963377788629,19.000047022809188
180.17578125,x006,75.99963377788629,19.000047022809188
181.15234375,x006,76.41346476638081,19.000047022809188
182.12890625,x006,76.99942014831996,19.000047022809188
183.10546875,x006,77.73430585650198,19.000047022809188
184.08203125,x006,79.34324167607654,19.000047022809188
185.05859375,x006,80.31983397930846,19.000047022809188
186.03515625,x006,80.99978637043367,19.000047022809188
187.01171875,x006,81.27323221533861,19.000047022809188
187.98828125,x006,81.99957274086734,18.75003997915371
188.96484375,x006,81.99957274086734,18.000018848187278
189.94140625,x006,82.203436384167,18.000018848187278
190.91796875,x006,83.00057985168004,18.000018848187278
191.89453125,x006,83.00057985168004,18.15627325047195
192.87109375,x006,82.8675191503647,19.13286326475116
193.84765625,x006,81.89092684713279,20.10945327903037
194.82421875,x006,80.99978637043367,21.00010337205301
195.80078125,x006,80.99978637043367,21.00010337205301
196.77734375,x006,80.92165898617512,20.961039771481843
197.75390625,x006,79.00021362956633,20.0000751974311
198.73046875,x006,79.00021362956633,20.0000751974311
199.70703125,x006,79.00021362956633,20.0000751974311
200.68359375,x006,79.00021362956633,20.0000751974311
201.66015625,x006,79.00021362956633,20.0000751974311
202.63671875,x006,79.00021362956633,20.89853801056797
203.61328125,x006,79.00021362956633,21.00010337205301
204.58984375,x006,79.00021362956633,21.851689864504483
205.56640625,x006,79.00021362956633,22.000131546674925
206.54296875,x006,79.80468153935362,22.000131546674925
207.51953125,x006,80.0,21.21885953525156
208.49609375,x006,80.75807977538378,21.00010337205301
209.47265625,x006,81.73467207861569,21.734499062790977
